"CountryCode","geoId","Country","Date","Rt","Rt.lo.05","Rt.hi.95"
"CHN","CN","China",2020-04-12,0.498902303657574,0.260273315119372,0.80016444393351
"CHN","CN","China",2020-04-13,0.699812208855227,0.392467874330521,1.07912437367611
"CHN","CN","China",2020-04-14,0.65619536340168,0.342331838009992,1.05243891282658
"CHN","CN","China",2020-04-15,0.652421219662492,0.324646657178231,1.0722635554055
"CHN","CN","China",2020-04-16,0.631013757439468,0.2961541998739,1.06753065395979
"CHN","CN","China",2020-04-17,129.087196125737,123.241852802952,135.045962745793
"CHN","CN","China",2020-04-18,30.7485203567531,29.3561618305226,32.1678962686713
"CHN","CN","China",2020-04-19,5.92306831177239,5.65465369807617,6.19669532355441
"CHN","CN","China",2020-04-20,2.77429081085675,2.64856877675543,2.90245426676021
"CHN","CN","China",2020-04-21,1.8468723843408,1.76314591560071,1.93222539020453
"CHN","CN","China",2020-04-22,1.45735705511801,1.39128894940965,1.52470865251354
"CHN","CN","China",2020-04-23,0.000977752831620126,5.01521638305522e-05,0.00292908571324321
"CHN","CN","China",2020-04-24,0.000922062379518967,4.72956170763517e-05,0.00276225202855496
"CHN","CN","China",2020-04-25,0.00103031322982842,5.28481598089771e-05,0.00308654259446664
"CHN","CN","China",2020-04-26,0.00262165647359828,0.000465817902495406,0.00621839156225593
"CHN","CN","China",2020-04-27,0.00360701719187721,0.000640897539210765,0.00855560043688555
"CHN","CN","China",2020-04-28,0.00522208353651391,0.000927863747265097,0.01238642840047
"CHN","CN","China",2020-04-29,0.00783225844067168,0.00139164159582972,0.0185775864577837
"CHN","CN","China",2020-04-30,0.0120513610587447,0.00214129493590528,0.0285850120624465
"CHN","CN","China",2020-05-01,0.0188950028775473,0.00335727838361039,0.0448176668628422
"CHN","CN","China",2020-05-02,0.0150139616864308,0.000770115556705502,0.044977809577944
"COL","CO","Colombia",2020-04-09,2.81002797589096,2.15828977064431,3.53268193822578
"COL","CO","Colombia",2020-04-10,2.31152744519979,1.79647650715814,2.88015693695683
"COL","CO","Colombia",2020-04-11,2.46471829090975,1.98780718662804,2.98405584893043
"COL","CO","Colombia",2020-04-12,1.95417591894767,1.57047658493374,2.372563774834
"COL","CO","Colombia",2020-04-13,1.58416464783279,1.27077904625782,1.92611667975477
"COL","CO","Colombia",2020-04-14,1.59571990338481,1.30334344650623,1.91259699128373
"COL","CO","Colombia",2020-04-15,1.21576635658212,0.975258735386731,1.4781972702781
"COL","CO","Colombia",2020-04-16,1.1455518058787,0.922276984452819,1.38884870813714
"COL","CO","Colombia",2020-04-17,0.901232078837624,0.70942737768156,1.11199406010141
"COL","CO","Colombia",2020-04-18,0.732351877465492,0.562495312931812,0.920690566836009
"COL","CO","Colombia",2020-04-19,1.1192217587111,0.90571406158152,1.35142900833348
"COL","CO","Colombia",2020-04-20,1.07513657147858,0.862448880404929,1.30721165010989
"COL","CO","Colombia",2020-04-21,1.1331868176399,0.913920632716734,1.37195912554414
"COL","CO","Colombia",2020-04-22,1.06726916708812,0.856137836498275,1.29764601635864
"COL","CO","Colombia",2020-04-23,1.04636952906484,0.839372646017173,1.27223505831679
"COL","CO","Colombia",2020-04-24,1.19471440931749,0.97438613429312,1.43363738409897
"COL","CO","Colombia",2020-04-25,0.88882582608699,0.701296729140384,1.09471164605079
"COL","CO","Colombia",2020-04-26,0.88783242795989,0.702104085373655,1.09156986603078
"COL","CO","Colombia",2020-04-27,0.924971895509073,0.73466501154118,1.13339485616785
"COL","CO","Colombia",2020-04-28,1.04377983898089,0.838835327490947,1.26725245708773
"COL","CO","Colombia",2020-04-29,1.06384679867831,0.854962171563704,1.29161574044801
"COL","CO","Colombia",2020-04-30,1.14970275335613,0.931900451111735,1.38643570581393
"COL","CO","Colombia",2020-05-01,1.35231516652691,1.11640220729888,1.60696718143879
"COL","CO","Colombia",2020-05-02,1.29993011899965,1.07182019608138,1.54627543163916
"CZE","CZ","Czechia",2020-04-05,2.37987765297457,1.82790550053916,2.99190999946709
"CZE","CZ","Czechia",2020-04-06,1.924221759811,1.49128258897296,2.4026903100759
"CZE","CZ","Czechia",2020-04-07,1.64048091147721,1.27841800044839,2.03980863532003
"CZE","CZ","Czechia",2020-04-08,1.58689124751051,1.25492468266901,1.9510468551265
"CZE","CZ","Czechia",2020-04-09,1.51956792132524,1.21191413642182,1.8559921241095
"CZE","CZ","Czechia",2020-04-10,1.40039992838399,1.11908904133695,1.70779072357469
"CZE","CZ","Czechia",2020-04-11,1.32422231008188,1.06225951105608,1.61006413231191
"CZE","CZ","Czechia",2020-04-12,1.19132221413198,0.952010641756335,1.45282000151973
"CZE","CZ","Czechia",2020-04-13,1.03182020200132,0.815970622813213,1.26859957374447
"CZE","CZ","Czechia",2020-04-14,1.11812729275746,0.896935010277506,1.35948219247
"CZE","CZ","Czechia",2020-04-15,0.960405828421819,0.757774410184233,1.18287229561838
"CZE","CZ","Czechia",2020-04-16,0.879912963567017,0.687518090917512,1.09190425339361
"CZE","CZ","Czechia",2020-04-17,0.779150918943015,0.598440112543592,0.979524902284753
"CZE","CZ","Czechia",2020-04-18,0.780265467286832,0.597375094250934,0.983294113563845
"CZE","CZ","Czechia",2020-04-19,0.814756999818386,0.623781981856177,1.02676050074615
"CZE","CZ","Czechia",2020-04-20,0.6625743610171,0.487384177740985,0.859886710315841
"CZE","CZ","Czechia",2020-04-21,0.73952798439991,0.549123490800879,0.953254349056409
"CZE","CZ","Czechia",2020-04-22,0.878973977853659,0.66353172484712,1.11936758116297
"CZE","CZ","Czechia",2020-04-23,0.89153001636557,0.667706910037548,1.14199095020031
"CZE","CZ","Czechia",2020-04-24,0.833855235162637,0.613376961222726,1.08217443539917
"CZE","CZ","Czechia",2020-04-25,0.836105981185882,0.611945688104158,1.08902686793491
"CZE","CZ","Czechia",2020-04-26,0.709304925927446,0.500667059804469,0.947752437940321
"CZE","CZ","Czechia",2020-04-27,0.631087887346329,0.431321067459806,0.861978530613204
"CZE","CZ","Czechia",2020-04-28,0.584261719914165,0.38720927698565,0.814438625082022
"CZE","CZ","Czechia",2020-04-29,0.572395629304904,0.369968058400541,0.810869325003695
"CZE","CZ","Czechia",2020-04-30,0.809913057776482,0.553540278040673,1.10622891274651
"CZE","CZ","Czechia",2020-05-01,0.899328734984602,0.614651996573599,1.22835832704684
"CZE","CZ","Czechia",2020-05-02,1.09352441969536,0.766247139163312,1.46852255022511
"DNK","DK","Denmark",2020-03-29,2.44248709311834,1.89825593069903,3.04333230361636
"DNK","DK","Denmark",2020-03-30,1.69717609986068,1.30759248690433,2.12866079631326
"DNK","DK","Denmark",2020-03-31,1.70870497068014,1.35424029003554,2.09722212159389
"DNK","DK","Denmark",2020-04-01,1.68099158462111,1.35093156021477,2.04089084345105
"DNK","DK","Denmark",2020-04-02,1.68889602367418,1.37537454245291,2.0290685241928
"DNK","DK","Denmark",2020-04-03,1.57179730530614,1.28564401291131,1.88176237899139
"DNK","DK","Denmark",2020-04-04,1.68710507922619,1.40562821266401,1.98988338630542
"DNK","DK","Denmark",2020-04-05,1.7389658695276,1.46704722330822,2.03007104476476
"DNK","DK","Denmark",2020-04-06,1.47909820118964,1.24221286338314,1.73313502610881
"DNK","DK","Denmark",2020-04-07,1.34547583786343,1.13207364512534,1.5741681749657
"DNK","DK","Denmark",2020-04-08,1.17904946092519,0.98833816089271,1.38371758496324
"DNK","DK","Denmark",2020-04-09,1.13952345984143,0.957911298933749,1.33421603102089
"DNK","DK","Denmark",2020-04-10,0.961327231784107,0.798310504564141,1.13689998645153
"DNK","DK","Denmark",2020-04-11,0.884663528035592,0.730332942987147,1.05125291156806
"DNK","DK","Denmark",2020-04-12,0.938670497023501,0.779495777631931,1.11010532112767
"DNK","DK","Denmark",2020-04-13,0.911817419723719,0.75367017654096,1.08244760381672
"DNK","DK","Denmark",2020-04-14,0.918509317371844,0.758274294868757,1.091472140073
"DNK","DK","Denmark",2020-04-15,0.833971981070674,0.680171535897396,1.00075248111975
"DNK","DK","Denmark",2020-04-16,0.875902868445405,0.716440519974902,1.04863461715261
"DNK","DK","Denmark",2020-04-17,0.927332665781506,0.760616574786665,1.10773264972015
"DNK","DK","Denmark",2020-04-18,0.918595783769678,0.7502856812307,1.10100997582163
"DNK","DK","Denmark",2020-04-19,0.901619409102327,0.733125272014453,1.08454146402837
"DNK","DK","Denmark",2020-04-20,0.855134366758402,0.689669990296354,1.0353186074685
"DNK","DK","Denmark",2020-04-21,0.822115808421664,0.658240491491866,1.00105481709938
"DNK","DK","Denmark",2020-04-22,0.8752711026167,0.703413013537125,1.06266610446498
"DNK","DK","Denmark",2020-04-23,0.837440021370583,0.666533326892395,1.02447069665357
"DNK","DK","Denmark",2020-04-24,0.852535894252762,0.677132241132327,1.04463692565788
"DNK","DK","Denmark",2020-04-25,0.975131528972712,0.783666003983384,1.18390658635534
"DNK","DK","Denmark",2020-04-26,0.928885328715797,0.739316264628937,1.13633905179658
"DNK","DK","Denmark",2020-04-27,0.930467983580872,0.739030315639936,1.14012937208111
"DNK","DK","Denmark",2020-04-28,0.831088238064908,0.64936899724954,1.03131652750035
"DNK","DK","Denmark",2020-04-29,0.830904373460455,0.64751933427047,1.03316405832703
"DNK","DK","Denmark",2020-04-30,0.857887046481344,0.668546787042874,1.06671488421409
"DNK","DK","Denmark",2020-05-01,0.766745870567568,0.585074157104593,0.968666549805861
"DNK","DK","Denmark",2020-05-02,1.00157775900694,0.78841699025284,1.23580656403385
"DOM","DO","Dominican Republic",2020-04-03,2.05842047928379,1.55968755433564,2.61416233487768
"DOM","DO","Dominican Republic",2020-04-04,1.18428082070382,0.852444514706888,1.56092050201538
"DOM","DO","Dominican Republic",2020-04-05,1.38678573599186,1.05078261449734,1.76119654563335
"DOM","DO","Dominican Republic",2020-04-06,1.13407495956837,0.842087404080291,1.46182688169907
"DOM","DO","Dominican Republic",2020-04-07,1.25674077151578,0.955665501041216,1.59179444776115
"DOM","DO","Dominican Republic",2020-04-08,1.41430805843474,1.09917414397944,1.76222401077426
"DOM","DO","Dominican Republic",2020-04-09,1.41039925578015,1.10201240794834,1.75019690598323
"DOM","DO","Dominican Republic",2020-04-10,1.53087986061197,1.21845436153896,1.87278075715473
"DOM","DO","Dominican Republic",2020-04-11,1.30030249387766,1.02356563873558,1.60439101478935
"DOM","DO","Dominican Republic",2020-04-12,1.95381017026486,1.62430382823717,2.30854568767529
"DOM","DO","Dominican Republic",2020-04-13,1.6399798496253,1.35048298660981,1.95276968565567
"DOM","DO","Dominican Republic",2020-04-14,1.37665440829175,1.12760843861276,1.64628164528946
"DOM","DO","Dominican Republic",2020-04-15,1.16439818393598,0.948242874052091,1.39892786265898
"DOM","DO","Dominican Republic",2020-04-16,1.06565661993939,0.866507299510011,1.28185881877951
"DOM","DO","Dominican Republic",2020-04-17,0.952696131242018,0.768354023800671,1.15343748337129
"DOM","DO","Dominican Republic",2020-04-18,0.640234296456346,0.491742838403332,0.80488313807869
"DOM","DO","Dominican Republic",2020-04-19,0.72036021562411,0.561372863297434,0.895711116228659
"DOM","DO","Dominican Republic",2020-04-20,0.806718589969313,0.633504401751735,0.997221823029266
"DOM","DO","Dominican Republic",2020-04-21,0.928380337357123,0.735791186248711,1.13947101118525
"DOM","DO","Dominican Republic",2020-04-22,1.11672842149169,0.899071448135948,1.35390369738808
"DOM","DO","Dominican Republic",2020-04-23,1.16303758238643,0.937995418426875,1.40809970577413
"DOM","DO","Dominican Republic",2020-04-24,0.891261225000151,0.696385030443114,1.10598657225982
"DOM","DO","Dominican Republic",2020-04-25,0.822570843582736,0.637496988575898,1.02710770479039
"DOM","DO","Dominican Republic",2020-04-26,0.759976506702198,0.581841765852275,0.957725872561752
"DOM","DO","Dominican Republic",2020-04-27,0.679428117633669,0.508854262548781,0.87030245466365
"DOM","DO","Dominican Republic",2020-04-28,0.509280687348508,0.359478772851577,0.68048591711013
"DOM","DO","Dominican Republic",2020-04-29,0.58961459252507,0.421797617780006,0.780505398669504
"DOM","DO","Dominican Republic",2020-04-30,0.789585606444509,0.583608417647021,1.02117360767378
"DOM","DO","Dominican Republic",2020-05-01,1.02825141557923,0.779117265761435,1.3058634756331
"DOM","DO","Dominican Republic",2020-05-02,1.3174863049983,1.02392606254669,1.64158436819187
"ECU","EC","Ecuador",2020-03-30,2.40240402574994,1.76718837851552,3.11783162176771
"ECU","EC","Ecuador",2020-03-31,2.43963832276002,1.8907332980584,3.04626809685442
"ECU","EC","Ecuador",2020-04-01,2.43530683878018,1.94225130908823,2.97447073548652
"ECU","EC","Ecuador",2020-04-02,2.82523505873017,2.340777536992,3.34746106071148
"ECU","EC","Ecuador",2020-04-03,2.63380205137915,2.21198483318864,3.08616059664668
"ECU","EC","Ecuador",2020-04-04,2.43602462620153,2.07480331400704,2.82132005702906
"ECU","EC","Ecuador",2020-04-05,2.03918224351738,1.74413611667623,2.35338183892077
"ECU","EC","Ecuador",2020-04-06,1.61021543122525,1.37342523840936,1.86264675678047
"ECU","EC","Ecuador",2020-04-07,1.16036493016685,0.975431148778604,1.35861835778132
"ECU","EC","Ecuador",2020-04-08,1.29603428239065,1.10999158022968,1.49405242013524
"ECU","EC","Ecuador",2020-04-09,1.27674417120979,1.09696475408969,1.46786015025236
"ECU","EC","Ecuador",2020-04-10,1.19858217829653,1.02851957672913,1.37945617621617
"ECU","EC","Ecuador",2020-04-11,1.23238071097664,1.06386152577999,1.41119911527338
"ECU","EC","Ecuador",2020-04-12,1.24211512958293,1.07634149420206,1.41776138977072
"ECU","EC","Ecuador",2020-04-13,1.37395897801563,1.20288084345572,1.55450206989897
"ECU","EC","Ecuador",2020-04-14,1.01620349057087,0.873111025118583,1.16831910573197
"ECU","EC","Ecuador",2020-04-15,0.880795679176584,0.751270291045802,1.01887684305455
"ECU","EC","Ecuador",2020-04-16,0.789593276657185,0.668369929877138,0.919202932027622
"ECU","EC","Ecuador",2020-04-17,0.802192873485538,0.679035157023319,0.933870719468796
"ECU","EC","Ecuador",2020-04-18,0.966566370268515,0.828359551651951,1.11363232729552
"ECU","EC","Ecuador",2020-04-19,0.975283878967601,0.833605122377699,1.1261995077242
"ECU","EC","Ecuador",2020-04-20,1.15482489900033,0.99856951938935,1.32052313538333
"ECU","EC","Ecuador",2020-04-21,1.10995434226214,0.956529528264079,1.27286438627662
"ECU","EC","Ecuador",2020-04-22,1.10725865789294,0.955307441764828,1.26853194364969
"ECU","EC","Ecuador",2020-04-23,1.12232918660745,0.970996712557304,1.2827732785603
"ECU","EC","Ecuador",2020-04-24,0.949208283597696,0.811868804239555,1.09546341092045
"ECU","EC","Ecuador",2020-04-25,0.793537060150365,0.669453242921904,0.926376208405189
"ECU","EC","Ecuador",2020-04-26,0.541507422248812,0.439624103677622,0.652179758683104
"ECU","EC","Ecuador",2020-04-27,1.15850822608845,1.00441376094099,1.32174686763707
"ECU","EC","Ecuador",2020-04-28,2.88274798270332,2.62866495257747,3.14661381368702
"ECU","EC","Ecuador",2020-04-29,2.70228424638333,2.46017920025581,2.95387096557079
"ECU","EC","Ecuador",2020-04-30,2.16422914035285,1.97062240248983,2.36540628227505
"ECU","EC","Ecuador",2020-05-01,2.55117508437878,2.36423526334345,2.74405842654156
"ECU","EC","Ecuador",2020-05-02,3.40927377086382,3.21297668817473,3.61044042590823
"EGY","EG","Egypt",2020-03-31,2.86241271647086,2.00573075058672,3.84400891875795
"EGY","EG","Egypt",2020-04-01,2.32827115835413,1.66559518809384,3.08206111534566
"EGY","EG","Egypt",2020-04-02,1.83649151916338,1.31378659496688,2.43106524751901
"EGY","EG","Egypt",2020-04-03,1.63092142405666,1.18081403606323,2.14074259972671
"EGY","EG","Egypt",2020-04-04,1.4679702203308,1.06874895764317,1.9192623585739
"EGY","EG","Egypt",2020-04-05,1.57043260550514,1.17616758067075,2.01162023764208
"EGY","EG","Egypt",2020-04-06,1.51658360382405,1.14485907418726,1.93135924727749
"EGY","EG","Egypt",2020-04-07,1.49135842819212,1.13799801056567,1.88410408013204
"EGY","EG","Egypt",2020-04-08,1.46064278597876,1.1253549547119,1.8319919990542
"EGY","EG","Egypt",2020-04-09,1.54718408156952,1.21498120680694,1.9125451546162
"EGY","EG","Egypt",2020-04-10,1.74747774568006,1.406883998972,2.11861410119687
"EGY","EG","Egypt",2020-04-11,1.688291908249,1.36845805258169,2.03592465669959
"EGY","EG","Egypt",2020-04-12,1.63633637696213,1.33843343480004,1.95902882842942
"EGY","EG","Egypt",2020-04-13,1.3795068782208,1.12170539490533,1.65938354281035
"EGY","EG","Egypt",2020-04-14,1.33135176003106,1.09050134175346,1.59210616169287
"EGY","EG","Egypt",2020-04-15,1.07044325337384,0.863317645583189,1.29599494715451
"EGY","EG","Egypt",2020-04-16,0.951105786130985,0.761518430506219,1.15812032687392
"EGY","EG","Egypt",2020-04-17,0.899042772834113,0.71702135215865,1.09808602971985
"EGY","EG","Egypt",2020-04-18,0.993236317073634,0.801049879160911,1.20251983858151
"EGY","EG","Egypt",2020-04-19,1.16368088565066,0.953163247514159,1.39159579301972
"EGY","EG","Egypt",2020-04-20,1.12515233470123,0.917652641794716,1.35016405364645
"EGY","EG","Egypt",2020-04-21,1.24219143879235,1.02548969240445,1.47610625438018
"EGY","EG","Egypt",2020-04-22,1.19409326697728,0.984555447131224,1.42038179962596
"EGY","EG","Egypt",2020-04-23,1.17844293853159,0.97405168876425,1.3989672794744
"EGY","EG","Egypt",2020-04-24,0.970751418446804,0.789337929643503,1.1676990911477
"EGY","EG","Egypt",2020-04-25,0.916336047134104,0.74274326403192,1.10501693638859
"EGY","EG","Egypt",2020-04-26,0.899194241885382,0.727659967857136,1.08575192820568
"EGY","EG","Egypt",2020-04-27,0.992995576545598,0.811053540383317,1.19018403419711
"EGY","EG","Egypt",2020-04-28,1.15009929991246,0.951764744702339,1.3639915976074
"EGY","EG","Egypt",2020-04-29,1.29594223506965,1.08419301207924,1.52335818770326
"EGY","EG","Egypt",2020-04-30,1.33713241365423,1.12402622003778,1.5655873395914
"EGY","EG","Egypt",2020-05-01,1.2884153153225,1.08406333388241,1.50740899869281
"EGY","EG","Egypt",2020-05-02,1.20306652292799,1.01132715235369,1.40861570458449
"FIN","FI","Finland",2020-04-10,2.57041159448755,1.78716871201913,3.4703027487716
"FIN","FI","Finland",2020-04-11,1.74918539431385,1.19549198548715,2.38914465986779
"FIN","FI","Finland",2020-04-12,1.85153130333227,1.33273095007626,2.44037826246061
"FIN","FI","Finland",2020-04-13,1.39805882431239,0.979638456368292,1.87748976892159
"FIN","FI","Finland",2020-04-14,1.19591377207113,0.831500947280937,1.61459855667188
"FIN","FI","Finland",2020-04-15,1.37207079354586,0.99340190618225,1.80097603370646
"FIN","FI","Finland",2020-04-16,1.18258073372165,0.840504001854387,1.57258581113103
"FIN","FI","Finland",2020-04-17,1.36715910263922,1.00567084131969,1.77429434704078
"FIN","FI","Finland",2020-04-18,1.34823651275611,0.996525482989321,1.74367862394087
"FIN","FI","Finland",2020-04-19,1.3142042858255,0.975839265424913,1.69401425968794
"FIN","FI","Finland",2020-04-20,1.20442430770883,0.89022920207824,1.55768583600626
"FIN","FI","Finland",2020-04-21,2.28338390984684,1.85377072127569,2.75005790524613
"FIN","FI","Finland",2020-04-22,2.28782746324407,1.87131742163213,2.73899671123146
"FIN","FI","Finland",2020-04-23,2.35978243593245,1.96815772912576,2.78087461050885
"FIN","FI","Finland",2020-04-24,1.87369919530993,1.55770341572858,2.21388969264451
"FIN","FI","Finland",2020-04-25,1.63815159734947,1.36910932351198,1.92721041025308
"FIN","FI","Finland",2020-04-26,1.41325010313379,1.18114458746394,1.66262409135853
"FIN","FI","Finland",2020-04-27,0.721754032318515,0.566782967618531,0.892193239174979
"FIN","FI","Finland",2020-04-28,0.650745158225423,0.50845832188138,0.807524647961981
"FIN","FI","Finland",2020-04-29,0.453583433830331,0.335258277162155,0.586620915737443
"FIN","FI","Finland",2020-04-30,0.487712986268339,0.360484540066109,0.630760775819683
"FIN","FI","Finland",2020-05-01,0.516372444798918,0.37793281971541,0.672574385186987
"FIN","FI","Finland",2020-05-02,0.554784845517498,0.401673387153611,0.72820893451017
"FRA","FR","France",2020-03-16,3.36067438091331,2.86441981515924,3.88985478049345
"FRA","FR","France",2020-03-17,2.18534851139317,1.84039114109765,2.55489468317568
"FRA","FR","France",2020-03-18,1.6763639011807,1.41174977670818,1.95983990464928
"FRA","FR","France",2020-03-19,2.2683038700199,1.98586662050427,2.56636705864275
"FRA","FR","France",2020-03-20,4.30278546454625,3.93668852303033,4.68247033963788
"FRA","FR","France",2020-03-21,4.54166253131189,4.20336748073208,4.89089700943455
"FRA","FR","France",2020-03-22,3.50721828155353,3.25976274839065,3.76224003735136
"FRA","FR","France",2020-03-23,3.25390660200473,3.05609298956797,3.45690886148465
"FRA","FR","France",2020-03-24,3.18058399088155,3.01303449102532,3.35192804568937
"FRA","FR","France",2020-03-25,2.73131045996504,2.59661161358926,2.86886093615386
"FRA","FR","France",2020-03-26,2.3812239005719,2.27140406069992,2.49321487366158
"FRA","FR","France",2020-03-27,2.15765246433582,2.0647952282451,2.2522204541426
"FRA","FR","France",2020-03-28,2.01522707666029,1.9341041032962,2.0977463303711
"FRA","FR","France",2020-03-29,1.79587603386961,1.72579167023405,1.86712920109013
"FRA","FR","France",2020-03-30,1.68962735595108,1.62678665678741,1.75346602980489
"FRA","FR","France",2020-03-31,1.68158272301035,1.62295740760579,1.74107988571106
"FRA","FR","France",2020-04-01,1.84196771420155,1.78413526396473,1.90057355026859
"FRA","FR","France",2020-04-02,2.04794932442918,1.99046431794918,2.10612060871589
"FRA","FR","France",2020-04-03,2.20516544157099,2.14945741418961,2.26147130029751
"FRA","FR","France",2020-04-04,2.21197935372164,2.16054677251048,2.26391951458121
"FRA","FR","France",2020-04-05,1.88186434656194,1.83854036875453,1.92561161049985
"FRA","FR","France",2020-04-06,1.67866713599787,1.64123207752565,1.71645637409744
"FRA","FR","France",2020-04-07,1.59219118304823,1.55832403946496,1.62636381954086
"FRA","FR","France",2020-04-08,1.30710838941327,1.27820902107012,1.33627881474125
"FRA","FR","France",2020-04-09,1.23194342332395,1.20523630153439,1.25889611700727
"FRA","FR","France",2020-04-10,1.13760221332156,1.11279704291239,1.16263680449457
"FRA","FR","France",2020-04-11,1.10846618406869,1.08454212786924,1.13260924049763
"FRA","FR","France",2020-04-12,1.02340729049882,1.00078038021905,1.04624642625022
"FRA","FR","France",2020-04-13,0.847784558575151,0.827417264790441,0.86835959899113
"FRA","FR","France",2020-04-14,0.880019471663836,0.859325462351447,0.900920045068522
"FRA","FR","France",2020-04-15,0.913777721450574,0.892496496080565,0.935269309316164
"FRA","FR","France",2020-04-16,0.893355622051043,0.87204152769048,0.914885605794843
"FRA","FR","France",2020-04-17,0.938119559814916,0.916027516739065,0.960432442885482
"FRA","FR","France",2020-04-18,0.974119717970045,0.951368912579461,0.997096055867956
"FRA","FR","France",2020-04-19,0.952483013996932,0.929813289682451,0.975381796770285
"FRA","FR","France",2020-04-20,0.920776618762402,0.898387722441429,0.943396678075161
"FRA","FR","France",2020-04-21,0.742637544868869,0.722446779754335,0.763061695218811
"FRA","FR","France",2020-04-22,0.713058667151944,0.693090176765964,0.733264985493486
"FRA","FR","France",2020-04-23,0.691274761692839,0.671188538334696,0.711609321859991
"FRA","FR","France",2020-04-24,0.676189656654313,0.655711463168557,0.696931872444558
"FRA","FR","France",2020-04-25,0.720032458144019,0.698144200852973,0.742203996557754
"FRA","FR","France",2020-04-26,0.693815012943058,0.671526827030716,0.716408253484981
"FRA","FR","France",2020-04-27,0.719333436962642,0.695824839933356,0.743169450024783
"FRA","FR","France",2020-04-28,0.71682555624383,0.692528492733525,0.741473775477076
"FRA","FR","France",2020-04-29,0.737772804034196,0.712275716831756,0.76364571951892
"FRA","FR","France",2020-04-30,0.752753919098695,0.726140593747226,0.779768689713904
"FRA","FR","France",2020-05-01,0.744576387947495,0.71727515139915,0.772304975233396
"FRA","FR","France",2020-05-02,0.75959815603578,0.731200433251923,0.788449243958456
"DEU","DE","Germany",2020-03-23,3.53435813176911,2.97378338637725,4.13509773523479
"DEU","DE","Germany",2020-03-24,3.17271767262186,2.72930012303995,3.64387342808479
"DEU","DE","Germany",2020-03-25,2.93714367841322,2.56925476052045,3.3255142335458
"DEU","DE","Germany",2020-03-26,2.75048583108363,2.43934391465896,3.07718266833487
"DEU","DE","Germany",2020-03-27,2.74288168726738,2.46869063787722,3.02911167039018
"DEU","DE","Germany",2020-03-28,2.82564700005334,2.57839840605059,3.08234362626803
"DEU","DE","Germany",2020-03-29,2.68281887389308,2.46892299298995,2.90413577931624
"DEU","DE","Germany",2020-03-30,2.49885057188313,2.31592913354843,2.68758172609902
"DEU","DE","Germany",2020-03-31,2.30635765768317,2.14979374826909,2.46752182417804
"DEU","DE","Germany",2020-04-01,2.13557406012924,2.00009768440662,2.27476298737428
"DEU","DE","Germany",2020-04-02,2.06020328490531,1.93931140233851,2.18415305961301
"DEU","DE","Germany",2020-04-03,1.90093457577205,1.79454040601698,2.0098925402875
"DEU","DE","Germany",2020-04-04,1.74631437530435,1.6522996402388,1.84250618521842
"DEU","DE","Germany",2020-04-05,1.55519400974839,1.47271019878656,1.6395588833532
"DEU","DE","Germany",2020-04-06,1.51266724905853,1.43620418668444,1.59079040475612
"DEU","DE","Germany",2020-04-07,1.44529725811314,1.37427773448523,1.51781474329443
"DEU","DE","Germany",2020-04-08,1.49574758402308,1.42665530642891,1.56620803082925
"DEU","DE","Germany",2020-04-09,1.47486767680866,1.40905716827521,1.54193617426368
"DEU","DE","Germany",2020-04-10,1.34446851123014,1.28427501677352,1.40581656550378
"DEU","DE","Germany",2020-04-11,1.10669292844489,1.05432684270442,1.16012175441834
"DEU","DE","Germany",2020-04-12,1.09034112959016,1.03999562123795,1.1416831777725
"DEU","DE","Germany",2020-04-13,1.02457726433431,0.976615030218425,1.07350224386847
"DEU","DE","Germany",2020-04-14,0.812230396736912,0.7699657939339,0.855440217922175
"DEU","DE","Germany",2020-04-15,1.01842406528658,0.971116066689287,1.06667423369979
"DEU","DE","Germany",2020-04-16,1.11232427127392,1.06239328130075,1.16321554445117
"DEU","DE","Germany",2020-04-17,1.37533326946419,1.31956348145032,1.43207012084641
"DEU","DE","Germany",2020-04-18,1.19780444912809,1.14632653008662,1.25022943849952
"DEU","DE","Germany",2020-04-19,1.1014547837076,1.05336637240924,1.15044221680924
"DEU","DE","Germany",2020-04-20,1.18547982562941,1.13668535629783,1.23513336343867
"DEU","DE","Germany",2020-04-21,0.902070568369635,0.86018430548512,0.944790681063977
"DEU","DE","Germany",2020-04-22,0.878724783720172,0.837889670817244,0.920373489072866
"DEU","DE","Germany",2020-04-23,0.878220370237057,0.837342744433234,0.919913778620171
"DEU","DE","Germany",2020-04-24,0.954552783086217,0.911460285825299,0.998478851069586
"DEU","DE","Germany",2020-04-25,0.970921061772778,0.926922007902794,1.01577454223679
"DEU","DE","Germany",2020-04-26,0.851153508069528,0.809664578037554,0.893510365678553
"DEU","DE","Germany",2020-04-27,0.844787305145432,0.803219585335902,0.887232995839446
"DEU","DE","Germany",2020-04-28,0.818915633409785,0.777520675466785,0.861209319329066
"DEU","DE","Germany",2020-04-29,0.729403451690187,0.689724648027243,0.770010925696263
"DEU","DE","Germany",2020-04-30,0.735024739304969,0.694382744739867,0.776633970092364
"DEU","DE","Germany",2020-05-01,0.772025544910847,0.72923970245683,0.815832038753378
"DEU","DE","Germany",2020-05-02,0.797379904419865,0.752593330690398,0.843249614892657
"GRC","EL","Greece",2020-03-31,3.4470959418971,2.4499789750697,4.5839188930256
"GRC","EL","Greece",2020-04-01,2.14312154768077,1.49008033743821,2.89342010976688
"GRC","EL","Greece",2020-04-02,1.68979366407584,1.18406094784341,2.26926811713469
