"State","Date","fips","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"Washington",2020-04-10,"53",483,27,38,6.18001665365257,552,42,3.57341998766827,6.90481548716477
"Washington",2020-04-11,"53",498,15,39,6.21060007702465,552,42,3.89082005416473,6.00934371917576
"Washington",2020-04-12,"53",511,13,40,6.2363695902037,552,42,4.29374534311803,4.91073246427805
"Washington",2020-04-13,"53",525,14,41,6.26339826259162,552,42,4.55118384727467,4.22259053638898
"Washington",2020-04-14,"53",552,27,42,6.31354804627709,552,42,4.68393574029707,3.88375841240738
"Wisconsin",2020-03-27,"55",16,6,1,2.77258872223978,172,19,NA,NA
"Wisconsin",2020-03-28,"55",17,1,2,2.83321334405622,172,19,NA,NA
"Wisconsin",2020-03-29,"55",17,0,3,2.83321334405622,172,19,NA,NA
"Wisconsin",2020-03-30,"55",20,3,4,2.99573227355399,172,19,NA,NA
"Wisconsin",2020-03-31,"55",25,5,5,3.2188758248682,172,19,NA,NA
"Wisconsin",2020-04-01,"55",33,8,6,3.49650756146648,172,19,NA,NA
"Wisconsin",2020-04-02,"55",37,4,7,3.61091791264422,172,19,2.50483007086275,15.0972803101637
"Wisconsin",2020-04-03,"55",49,12,8,3.89182029811063,172,19,2.3343248499559,18.6857331687562
"Wisconsin",2020-04-04,"55",60,11,9,4.0943445622221,172,19,2.16999915569163,21.3128992549534
"Wisconsin",2020-04-05,"55",73,13,10,4.29045944114839,172,19,2.14934319632536,21.5372561219112
"Wisconsin",2020-04-06,"55",83,10,11,4.4188406077966,172,19,2.23990238468612,20.2543741347389
"Wisconsin",2020-04-07,"55",94,11,12,4.54329478227,172,19,2.39254017503057,18.4101649848325
"Wisconsin",2020-04-08,"55",107,13,13,4.67282883446191,172,19,2.49850885575544,17.1899206405225
"Wisconsin",2020-04-09,"55",116,9,14,4.75359019110636,172,19,2.81123091635682,14.268262730673
"Wisconsin",2020-04-10,"55",131,15,15,4.87519732320115,172,19,3.01144738766447,12.5814571768515
"Wisconsin",2020-04-11,"55",141,10,16,4.94875989037817,172,19,3.20496613736064,11.0639649547672
"Wisconsin",2020-04-12,"55",145,4,17,4.97673374242057,172,19,3.39783171296264,9.5963503886697
"Wisconsin",2020-04-13,"55",155,10,18,5.04342511691925,172,19,3.59659863342773,8.22632328263172
"Wisconsin",2020-04-14,"55",172,17,19,5.14749447681345,172,19,3.71388811195736,7.51858284964227
