"CountryCode","geoId","Country","Date","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"IND","IN","India",2020-05-14,81997,3942,62,11.3144379402113,173491,77,8.02514890246777,5.31384373832847
"IND","IN","India",2020-05-15,85784,3787,63,11.3595877879,173491,77,8.14260696657253,5.11584581778183
"IND","IN","India",2020-05-16,90648,4864,64,11.4147391530604,173491,77,8.25112019020183,4.94001435350373
"IND","IN","India",2020-05-17,95698,5050,65,11.4689526785811,173491,77,8.22009428833206,4.99196941940885
"IND","IN","India",2020-05-18,100328,4630,66,11.5162000975039,173491,77,8.194293113542,5.03283297078472
"IND","IN","India",2020-05-19,106475,6147,67,11.5756654947914,173491,77,8.11495605742094,5.15849547667237
"IND","IN","India",2020-05-20,112028,5553,68,11.6265041190324,173491,77,8.05594217605291,5.24933890960662
"IND","IN","India",2020-05-21,118226,6198,69,11.6803533259242,173491,77,8.00215759714969,5.3304977222393
"IND","IN","India",2020-05-22,124794,6568,70,11.7344196568387,173491,77,8.00333930918251,5.32909581267686
"IND","IN","India",2020-05-23,131423,6629,71,11.786176407767,173491,77,8.00152906361659,5.3314219191434
"IND","IN","India",2020-05-24,138536,7113,72,11.838885498632,173491,77,7.99072365247063,5.34640559693481
"IND","IN","India",2020-05-25,144950,6414,73,11.8841441343498,173491,77,8.09225254889803,5.20007771327537
"IND","IN","India",2020-05-26,150793,5843,74,11.9236633143805,173491,77,8.22308241624311,5.01258944531646
"IND","IN","India",2020-05-27,158086,7293,75,11.970894467727,173491,77,8.3647320568961,4.81456595383858
"IND","IN","India",2020-05-28,165386,7300,76,12.0160374147003,173491,77,8.4923206179318,4.6395257473332
"IND","IN","India",2020-05-29,173491,8105,77,12.0638810038247,173491,77,8.55879644259614,4.5505998345962
"IDN","ID","Indonesia",2020-03-15,117,21,1,4.76217393479776,25216,76,NA,NA
"IDN","ID","Indonesia",2020-03-16,134,17,2,4.89783979995091,25216,76,NA,NA
"IDN","ID","Indonesia",2020-03-17,172,38,3,5.14749447681345,25216,76,NA,NA
"IDN","ID","Indonesia",2020-03-18,227,55,4,5.4249500174814,25216,76,NA,NA
"IDN","ID","Indonesia",2020-03-19,311,84,5,5.73979291217923,25216,76,NA,NA
"IDN","ID","Indonesia",2020-03-20,369,58,6,5.91079664404053,25216,76,NA,NA
"IDN","ID","Indonesia",2020-03-21,450,81,7,6.10924758276437,25216,76,4.47612318579755,23.7836895265887
"IDN","ID","Indonesia",2020-03-22,514,64,8,6.24222326545517,25216,76,4.48845937928113,23.0089401249061
"IDN","ID","Indonesia",2020-03-23,579,65,9,6.361302477573,25216,76,4.63823851758432,20.1622327457546
"IDN","ID","Indonesia",2020-03-24,686,107,10,6.53087762772588,25216,76,4.82254150101175,17.4722449390558
"IDN","ID","Indonesia",2020-03-25,790,104,11,6.67203294546107,25216,76,4.99834279016422,15.3176320072316
"IDN","ID","Indonesia",2020-03-26,893,103,12,6.7945865808765,25216,76,5.06763980042991,14.5199817791859
"IDN","ID","Indonesia",2020-03-27,1046,153,13,6.95272864462487,25216,76,5.11403548767146,14.0925010154009
"IDN","ID","Indonesia",2020-03-28,1155,109,14,7.05185562295589,25216,76,5.13544238219169,13.8409227134163
"IDN","ID","Indonesia",2020-03-29,1285,130,15,7.15851399732932,25216,76,5.1970055928383,13.26530803176
"IDN","ID","Indonesia",2020-03-30,1414,129,16,7.25417784645652,25216,76,5.33776355841495,12.1433278643136
"IDN","ID","Indonesia",2020-03-31,1528,114,17,7.33171496972647,25216,76,5.47879453701688,11.0857641309311
"IDN","ID","Indonesia",2020-04-01,1677,149,18,7.42476176182321,25216,76,5.61110898025042,10.181501487657
"IDN","ID","Indonesia",2020-04-02,1790,113,19,7.4899708988348,25216,76,5.79153767010069,9.03835718843417
"IDN","ID","Indonesia",2020-04-03,1986,196,20,7.59387784460512,25216,76,5.83596061608553,8.78415851187617
"IDN","ID","Indonesia",2020-04-04,2092,106,21,7.64587582518481,25216,76,5.93572240051231,8.21336217490005
"IDN","ID","Indonesia",2020-04-05,2273,181,22,7.72885582385254,25216,76,5.98817775321739,7.93382759245245
"IDN","ID","Indonesia",2020-04-06,2491,218,23,7.82043951526218,25216,76,5.98345188631572,7.96523816791366
"IDN","ID","Indonesia",2020-04-07,2738,247,24,7.91498300584839,25216,76,5.95988931692541,8.09492480063482
"IDN","ID","Indonesia",2020-04-08,2956,218,25,7.99159228206809,25216,76,5.916655043315,8.29156486522787
"IDN","ID","Indonesia",2020-04-09,3293,337,26,8.09955428237636,25216,76,5.86089849671566,8.55210503241484
"IDN","ID","Indonesia",2020-04-10,3512,219,27,8.16394095475501,25216,76,5.79496732199465,8.80980383058623
"IDN","ID","Indonesia",2020-04-11,3842,330,28,8.2537483433285,25216,76,5.81200585647952,8.73661326407682
"IDN","ID","Indonesia",2020-04-12,4241,399,29,8.35255436947459,25216,76,5.81376533375211,8.7365139653013
"IDN","ID","Indonesia",2020-04-13,4557,316,30,8.42441979126388,25216,76,5.85298571900522,8.58724497146999
"IDN","ID","Indonesia",2020-04-14,4839,282,31,8.48446336679332,25216,76,5.93593851190967,8.27484888096536
"IDN","ID","Indonesia",2020-04-15,5136,297,32,8.5440298453698,25216,76,6.11006064088103,7.66122486068683
"IDN","ID","Indonesia",2020-04-16,5516,380,33,8.61540823891319,25216,76,6.19100157226131,7.38169233527102
"IDN","ID","Indonesia",2020-04-17,5923,407,34,8.68659835627697,25216,76,6.32803523067845,6.94238511367332
"IDN","ID","Indonesia",2020-04-18,6248,325,35,8.74001669151952,25216,76,6.47228270190924,6.49174631528867
"IDN","ID","Indonesia",2020-04-19,6575,327,36,8.79102985704596,25216,76,6.54564956372993,6.26251913466368
"IDN","ID","Indonesia",2020-04-20,6760,185,37,8.81877816903701,25216,76,6.69958928887042,5.79126029532051
"IDN","ID","Indonesia",2020-04-21,7135,375,38,8.87276752991094,25216,76,6.85235929428184,5.34780148085734
"IDN","ID","Indonesia",2020-04-22,7418,283,39,8.91166475804954,25216,76,7.05391988014326,4.78524779355171
"IDN","ID","Indonesia",2020-04-23,7775,357,40,8.95866873704743,25216,76,7.18542976110008,4.4330176722729
"IDN","ID","Indonesia",2020-04-24,8211,436,41,9.01322999770879,25216,76,7.17885931403975,4.45644381279735
"IDN","ID","Indonesia",2020-04-25,8607,396,42,9.06033110464947,25216,76,7.1314373189094,4.581102168895
"IDN","ID","Indonesia",2020-04-26,8882,275,43,9.09178203585205,25216,76,7.11002606234865,4.62751424850522
"IDN","ID","Indonesia",2020-04-27,9096,214,44,9.11559003543037,25216,76,7.26039981300764,4.25130157059063
"IDN","ID","Indonesia",2020-04-28,9511,415,45,9.16020430248239,25216,76,7.33747595071987,4.06433310074183
"IDN","ID","Indonesia",2020-04-29,9771,260,46,9.18717409394434,25216,76,7.49481449838037,3.69544146792434
"IDN","ID","Indonesia",2020-04-30,10118,347,47,9.22207129485188,25216,76,7.63077562311092,3.38797191660482
"IDN","ID","Indonesia",2020-05-01,10551,433,48,9.26397592114209,25216,76,7.64161246370689,3.36820366425535
"IDN","ID","Indonesia",2020-05-02,10843,292,49,9.29127498947218,25216,76,7.61788856995169,3.41827723090479
"IDN","ID","Indonesia",2020-05-03,11192,349,50,9.32295451634532,25216,76,7.61015208394041,3.43227372829353
"IDN","ID","Indonesia",2020-05-04,11587,395,51,9.35763905899706,25216,76,7.65835263851999,3.33238860345098
"IDN","ID","Indonesia",2020-05-05,12071,484,52,9.39856116070113,25216,76,7.60446833133508,3.44384044201412
"IDN","ID","Indonesia",2020-05-06,12438,367,53,9.42851158166383,25216,76,7.62132798709833,3.4101978895672
"IDN","ID","Indonesia",2020-05-07,12776,338,54,9.45532368989485,25216,76,7.67652442099991,3.30043976784791
"IDN","ID","Indonesia",2020-05-08,13112,336,55,9.48128312042367,25216,76,7.70889852906203,3.23441165221533
"IDN","ID","Indonesia",2020-05-09,13645,533,56,9.52112843314244,25216,76,7.72275960412294,3.20918715156542
"IDN","ID","Indonesia",2020-05-10,14032,387,57,9.54909571461196,25216,76,7.77368801112261,3.11527160888271
"IDN","ID","Indonesia",2020-05-11,14265,233,58,9.5655642636476,25216,76,7.89853015597361,2.88565113565459
"IDN","ID","Indonesia",2020-05-12,14749,484,59,9.5989305628595,25216,76,7.91516111033033,2.85553816171723
"IDN","ID","Indonesia",2020-05-13,15438,689,60,9.6445872815098,25216,76,7.81981883291865,3.0268624650775
"IDN","ID","Indonesia",2020-05-14,16006,568,61,9.68071893092699,25216,76,7.72327694971206,3.19664277318658
"IDN","ID","Indonesia",2020-05-15,16496,490,62,9.71087320625674,25216,76,7.68945968398374,3.25537060655421
"IDN","ID","Indonesia",2020-05-16,17025,529,63,9.74243813101771,25216,76,7.60081507904069,3.40154822322511
"IDN","ID","Indonesia",2020-05-17,17514,489,64,9.77075584008217,25216,76,7.56264463045751,3.46027067988242
"IDN","ID","Indonesia",2020-05-18,18010,496,65,9.79868243817,25216,76,7.68437875310498,3.26182836845347
"IDN","ID","Indonesia",2020-05-19,18496,486,66,9.8253097714721,25216,76,7.85360371254443,2.99277542213707
"IDN","ID","Indonesia",2020-05-20,19189,693,67,9.86209247716974,25216,76,7.87472308201642,2.96156455825458
"IDN","ID","Indonesia",2020-05-21,20162,973,68,9.91155492361389,25216,76,7.72331506165629,3.1996706277337
"IDN","ID","Indonesia",2020-05-22,20796,634,69,9.94251593950361,25216,76,7.60812322870498,3.3758629697174
"IDN","ID","Indonesia",2020-05-23,21745,949,70,9.98713912503174,25216,76,7.42310883618236,3.65379289163469
"IDN","ID","Indonesia",2020-05-24,22271,526,71,10.0110406627009,25216,76,7.37695271512648,3.71841729659172
"IDN","ID","Indonesia",2020-05-25,22750,479,72,10.0323204243791,25216,76,7.48809030866468,3.55183046857521
"IDN","ID","Indonesia",2020-05-26,23165,415,73,10.0503977978507,25216,76,7.7835795473947,3.12489888132383
"IDN","ID","Indonesia",2020-05-27,23851,686,74,10.0795814241587,25216,76,8.06219501549847,2.73223042027149
"IDN","ID","Indonesia",2020-05-28,24538,687,75,10.1079782153511,25216,76,8.17709421313449,2.57367343195128
"IDN","ID","Indonesia",2020-05-29,25216,678,76,10.1352339926576,25216,76,8.27068053170013,2.4479310998491
"IRN","IR","Iran",2020-02-26,139,44,1,4.93447393313069,146668,94,NA,NA
"IRN","IR","Iran",2020-02-27,245,106,2,5.50125821054473,146668,94,NA,NA
"IRN","IR","Iran",2020-02-28,388,143,3,5.96100533962327,146668,94,NA,NA
"IRN","IR","Iran",2020-02-29,593,205,4,6.38519439899773,146668,94,NA,NA
"IRN","IR","Iran",2020-03-01,978,385,5,6.88550967003482,146668,94,NA,NA
"IRN","IR","Iran",2020-03-02,1501,523,6,7.31388683163346,146668,94,NA,NA
"IRN","IR","Iran",2020-03-03,2336,835,7,7.75619534394812,146668,94,4.53179970326736,46.4818778751475
"IRN","IR","Iran",2020-03-04,2922,586,8,7.98002359231065,146668,94,4.69126609340911,42.6977449520828
"IRN","IR","Iran",2020-03-05,3513,591,9,8.16422565226583,146668,94,4.92014761873052,38.1071607088101
"IRN","IR","Iran",2020-03-06,4747,1234,10,8.46526811855132,146668,94,5.19838161587028,33.799249585
"IRN","IR","Iran",2020-03-07,5823,1076,11,8.66957087183712,146668,94,5.58696101506581,28.7963445984298
"IRN","IR","Iran",2020-03-08,6566,743,12,8.78966009806154,146668,94,5.99648155723949,24.0689835046533
"IRN","IR","Iran",2020-03-09,7161,595,13,8.87640491500694,146668,94,6.42689017590824,19.5901676580341
"IRN","IR","Iran",2020-03-10,8042,881,14,8.99243308745722,146668,94,6.68230630168602,17.0927821086863
"IRN","IR","Iran",2020-03-11,9000,958,15,9.10497985631836,146668,94,6.97318040286867,14.5836664040686
"IRN","IR","Iran",2020-03-12,10075,1075,16,9.21781238681488,146668,94,7.32709315768765,11.8972277255317
"IRN","IR","Iran",2020-03-13,11364,1289,17,9.33820574297408,146668,94,7.45304607080981,11.0385147579607
"IRN","IR","Iran",2020-03-14,12729,1365,18,9.45163813387043,146668,94,7.43074324790122,11.1961252239951
"IRN","IR","Iran",2020-03-15,13938,1209,19,9.54237420199846,146668,94,7.41795328037336,11.248370858774
"IRN","IR","Iran",2020-03-16,14991,1053,20,9.61520530001231,146668,94,7.51581309087161,10.6318967002895
"IRN","IR","Iran",2020-03-17,16169,1178,21,9.69085110773981,146668,94,7.650930078736,9.84488585601295
"IRN","IR","Iran",2020-03-18,17361,1192,22,9.76198159024195,146668,94,7.81951175862398,8.93344823555195
"IRN","IR","Iran",2020-03-19,18407,1046,23,9.82048630603272,146668,94,8.0201021206526,7.91430538450112
"IRN","IR","Iran",2020-03-20,19644,1237,24,9.88552722715914,146668,94,8.17765114738462,7.15952777915813
"IRN","IR","Iran",2020-03-21,20610,966,25,9.9335316738845,146668,94,8.30133204738903,6.5848266723024
"IRN","IR","Iran",2020-03-22,21638,1028,26,9.98220630724752,146668,94,8.40825831636757,6.10682068182919
"IRN","IR","Iran",2020-03-23,23049,1411,27,10.0453776635357,146668,94,8.48821643719098,5.77526596160981
"IRN","IR","Iran",2020-03-24,24811,1762,28,10.1190423822017,146668,94,8.49112529738832,5.77730061061998
"IRN","IR","Iran",2020-03-25,27017,2206,29,10.2042215764825,146668,94,8.39212277349811,6.17886468244891
"IRN","IR","Iran",2020-03-26,29406,2389,30,10.2889540141376,146668,94,8.24450160247444,6.74462943244847
"IRN","IR","Iran",2020-03-27,32332,2926,31,10.3838127308537,146668,94,8.01355269498584,7.58279463440942
"IRN","IR","Iran",2020-03-28,35408,3076,32,10.4746930622908,146668,94,7.80679328670158,8.30086439893526
"IRN","IR","Iran",2020-03-29,38309,2901,33,10.5534401345088,146668,94,7.70806315828507,8.62528545524544
"IRN","IR","Iran",2020-03-30,41495,3186,34,10.6333282170325,146668,94,7.69256874072781,8.66797738820875
"IRN","IR","Iran",2020-03-31,44605,3110,35,10.7056012393479,146668,94,7.76341894147508,8.43755285014659
"IRN","IR","Iran",2020-04-01,47593,2988,36,10.7704409705818,146668,94,7.89645968285532,8.02383228950905
"IRN","IR","Iran",2020-04-02,50468,2875,37,10.8290947510476,146668,94,8.09637653694865,7.42679636429523
"IRN","IR","Iran",2020-04-03,53183,2715,38,10.8814940753909,146668,94,8.3065533533339,6.81723223545431
"IRN","IR","Iran",2020-04-04,55743,2560,39,10.9285071209009,146668,94,8.51381011721083,6.23223638425978
"IRN","IR","Iran",2020-04-05,58226,2483,40,10.9720872693582,146668,94,8.73842713048697,5.61836437461428
"IRN","IR","Iran",2020-04-06,60500,2274,41,11.0103986440189,146668,94,8.94788583530913,5.06106136221137
"IRN","IR","Iran",2020-04-07,62589,2089,42,11.044344822798,146668,94,9.14371006037873,4.55325905913743
"IRN","IR","Iran",2020-04-08,64586,1997,43,11.0757529480176,146668,94,9.32371479187285,4.09845574586507
"IRN","IR","Iran",2020-04-09,66220,1634,44,11.1007378111012,146668,94,9.50177120569166,3.65885862430108
"IRN","IR","Iran",2020-04-10,68192,1972,45,11.1300825348983,146668,94,9.64634343451165,3.31207724813321
"IRN","IR","Iran",2020-04-11,70029,1837,46,11.1566647209531,146668,94,9.76543109414858,3.03390401731076
"IRN","IR","Iran",2020-04-12,71686,1657,47,11.1800507495029,146668,94,9.86154993360272,2.81402035586723
"IRN","IR","Iran",2020-04-13,73303,1617,48,11.2023568147316,146668,94,9.9401724864272,2.63770888794046
"IRN","IR","Iran",2020-04-14,74877,1574,49,11.2236020462463,146668,94,10.0080831693015,2.48840541625488
"IRN","IR","Iran",2020-04-15,76389,1512,50,11.243593985731,146668,94,10.0666882698413,2.36178442987095
"IRN","IR","Iran",2020-04-16,77995,1606,51,11.264400001053,146668,94,10.136629165137,2.21557937415404
"IRN","IR","Iran",2020-04-17,79494,1499,52,11.2834368260962,146668,94,10.189074038941,2.10804281974549
"IRN","IR","Iran",2020-04-18,80868,1374,53,11.3005734747342,146668,94,10.2344909975318,2.01616483296369
"IRN","IR","Iran",2020-04-19,82211,1343,54,11.3170443920425,146668,94,10.2824914381995,1.92088724740564
"IRN","IR","Iran",2020-04-20,83505,1294,55,11.3326617892857,146668,94,10.3331452592425,1.82233398365142
"IRN","IR","Iran",2020-04-21,84802,1297,56,11.3480744064075,146668,94,10.3832072166432,1.7270443015762
"IRN","IR","Iran",2020-04-22,85996,1194,57,11.362056062526,146668,94,10.4392527925191,1.62261306997662
"IRN","IR","Iran",2020-04-23,87026,1030,58,11.3739622035645,146668,94,10.4951719246134,1.51989757983443
"IRN","IR","Iran",2020-04-24,88194,1168,59,11.38729421247,146668,94,10.5391681440208,1.44068610532775
"IRN","IR","Iran",2020-04-25,89328,1134,60,11.4000702675501,146668,94,10.577983140808,1.37225096445884
"IRN","IR","Iran",2020-04-26,90481,1153,61,11.4128951628952,146668,94,10.6075756007664,1.32117854663402
"IRN","IR","Iran",2020-04-27,91472,991,62,11.4237881935038,146668,94,10.6389940036046,1.26759866433044
"IRN","IR","Iran",2020-04-28,92584,1112,63,11.4358716195279,146668,94,10.6564919574855,1.23821286181887
"IRN","IR","Iran",2020-04-29,93657,1073,64,11.447394451475,146668,94,10.6683487832889,1.21846244214622
"IRN","IR","Iran",2020-04-30,94640,983,65,11.4578354986523,146668,94,10.6945421170173,1.17588815367578
"IRN","IR","Iran",2020-05-01,95646,1006,66,11.4684091548617,146668,94,10.718547540514,1.13751282650069
"IRN","IR","Iran",2020-05-02,96448,802,67,11.4767592819862,146668,94,10.754026116727,1.08142199683327
"IRN","IR","Iran",2020-05-03,97424,976,68,11.4868278658484,146668,94,10.7790520113041,1.04253230477508
"IRN","IR","Iran",2020-05-04,98647,1223,69,11.499303100446,146668,94,10.788428224003,1.0288751958391
"IRN","IR","Iran",2020-05-05,99970,1323,70,11.5126254199612,146668,94,10.7676600768116,1.06088150011723
"IRN","IR","Iran",2020-05-06,101650,1680,71,11.5292908190565,146668,94,10.7000331247135,1.16193682097008
"IRN","IR","Iran",2020-05-07,103135,1485,72,11.5437940886327,146668,94,10.6226419386814,1.27505510559476
"IRN","IR","Iran",2020-05-08,104691,1556,73,11.5587684332785,146668,94,10.5404693847468,1.39267006448607
"IRN","IR","Iran",2020-05-09,106220,1529,74,11.5732676939764,146668,94,10.4909561984158,1.46221006685892
"IRN","IR","Iran",2020-05-10,107603,1383,75,11.586203807362,146668,94,10.4852708955296,1.46951529642986
"IRN","IR","Iran",2020-05-11,109286,1683,76,11.601723578129,146668,94,10.4874760442905,1.46640734449365
"IRN","IR","Iran",2020-05-12,110767,1481,77,11.615184174999,146668,94,10.5128865441023,1.43205150322742
"IRN","IR","Iran",2020-05-13,112725,1958,78,11.6327065032893,146668,94,10.494455258979,1.45723075558355
"IRN","IR","Iran",2020-05-14,114533,1808,79,11.648618270059,146668,94,10.4693900036587,1.49074105930113
"IRN","IR","Iran",2020-05-15,116635,2102,80,11.6668046793827,146668,94,10.4176242395453,1.5586528813321
"IRN","IR","Iran",2020-05-16,118392,1757,81,11.6817564315817,146668,94,10.3790058750559,1.60805060795078
"IRN","IR","Iran",2020-05-17,120198,1806,82,11.6968956620097,146668,94,10.3716714595226,1.61699621750305
"IRN","IR","Iran",2020-05-18,122492,2294,83,11.7158010007119,146668,94,10.3414896571406,1.65488198608017
"IRN","IR","Iran",2020-05-19,124603,2111,84,11.7328879620922,146668,94,10.3370291281726,1.66071721550587
"IRN","IR","Iran",2020-05-20,126949,2346,85,11.7515407099848,146668,94,10.3081780574461,1.69635162259566
"IRN","IR","Iran",2020-05-21,129341,2392,86,11.7702076065309,146668,94,10.2765962938389,1.73489156547706
"IRN","IR","Iran",2020-05-22,131652,2311,87,11.7879173566055,146668,94,10.2313189840565,1.7887370478098
"IRN","IR","Iran",2020-05-23,133521,1869,88,11.8020140478224,146668,94,10.2425685257717,1.77466969165644
"IRN","IR","Iran",2020-05-24,135701,2180,89,11.8182092149926,146668,94,10.2883897841282,1.72090521758182
"IRN","IR","Iran",2020-05-25,137724,2023,90,11.8330069614687,146668,94,10.3387355834652,1.66250160512984
"IRN","IR","Iran",2020-05-26,139511,1787,91,11.8458987301814,146668,94,10.4216532561193,1.56773081732978
"IRN","IR","Iran",2020-05-27,141591,2080,92,11.8606978988997,146668,94,10.4868516211604,1.49438049251656
"IRN","IR","Iran",2020-05-28,143849,2258,93,11.8765194172697,146668,94,10.5114053060243,1.46736928334438
"IRN","IR","Iran",2020-05-29,146668,2819,94,11.8959268080941,146668,94,10.4628063085732,1.52160579571683
"IRQ","IQ","Iraq",2020-03-13,101,30,1,4.61512051684126,5873,78,NA,NA
"IRQ","IQ","Iraq",2020-03-14,110,9,2,4.70048036579242,5873,78,NA,NA
"IRQ","IQ","Iraq",2020-03-15,116,6,3,4.75359019110636,5873,78,NA,NA
"IRQ","IQ","Iraq",2020-03-16,124,8,4,4.82028156560504,5873,78,NA,NA
"IRQ","IQ","Iraq",2020-03-17,154,30,5,5.03695260241363,5873,78,NA,NA
"IRQ","IQ","Iraq",2020-03-18,164,10,6,5.0998664278242,5873,78,NA,NA
"IRQ","IQ","Iraq",2020-03-19,192,28,7,5.25749537202778,5873,78,4.46778970581147,10.7473539318943
"IRQ","IQ","Iraq",2020-03-20,208,16,8,5.33753807970132,5873,78,4.42971344960498,11.4234584492454
"IRQ","IQ","Iraq",2020-03-21,214,6,9,5.36597601502185,5873,78,4.43334004991006,11.0436188198328
"IRQ","IQ","Iraq",2020-03-22,233,19,10,5.4510384535657,5873,78,4.49859535992176,9.95710407491272
"IRQ","IQ","Iraq",2020-03-23,266,33,11,5.5834963087817,5873,78,4.60449309031051,8.75162790564746
"IRQ","IQ","Iraq",2020-03-24,316,50,12,5.75574221358691,5873,78,4.5288016085748,9.76117715950132
"IRQ","IQ","Iraq",2020-03-25,346,30,13,5.84643877505772,5873,78,4.50654689874154,10.0741384665031
"IRQ","IQ","Iraq",2020-03-26,382,36,14,5.94542060860658,5873,78,4.39859129579968,11.0331316671741
"IRQ","IQ","Iraq",2020-03-27,458,76,15,6.12686918411419,5873,78,4.2102603868329,12.6228081558385
"IRQ","IQ","Iraq",2020-03-28,506,48,16,6.22653666928747,5873,78,4.17515087660542,12.8675671173212
"IRQ","IQ","Iraq",2020-03-29,547,41,17,6.30444880242198,5873,78,4.2774119652903,12.0888457192086
"IRQ","IQ","Iraq",2020-03-30,630,83,18,6.44571981938558,5873,78,4.34280965349144,11.6681033314479
"IRQ","IQ","Iraq",2020-03-31,694,64,19,6.5424719605068,5873,78,4.33897077636115,11.6652771293324
"IRQ","IQ","Iraq",2020-04-01,728,34,20,6.59030104819669,5873,78,4.49934150007015,10.6608215059061
"IRQ","IQ","Iraq",2020-04-02,772,44,21,6.64898455002478,5873,78,4.78454156751139,9.04249290583947
"IRQ","IQ","Iraq",2020-04-03,820,48,22,6.7093043402583,5873,78,4.94692534852398,8.14984191760429
"IRQ","IQ","Iraq",2020-04-04,878,58,23,6.77764659363512,5873,78,5.1075002985593,7.3331250175101
"IRQ","IQ","Iraq",2020-04-05,961,83,24,6.86797440897029,5873,78,5.26254171483536,6.6289868824014
"IRQ","IQ","Iraq",2020-04-06,1031,70,25,6.93828448401696,5873,78,5.25457321990354,6.68373691317152
"IRQ","IQ","Iraq",2020-04-07,1122,91,26,7.02286808608264,5873,78,5.12203999594971,7.26775375126509
"IRQ","IQ","Iraq",2020-04-08,1202,80,27,7.09174211509515,5873,78,5.05151087351905,7.55727884729162
"IRQ","IQ","Iraq",2020-04-09,1232,30,28,7.11639414409346,5873,78,5.14242869286284,7.15840761263546
"IRQ","IQ","Iraq",2020-04-10,1279,47,29,7.15383380157884,5873,78,5.34373741713718,6.35306687555617
"IRQ","IQ","Iraq",2020-04-11,1318,39,30,7.18387071506245,5873,78,5.63383583969643,5.2582628978967
"IRQ","IQ","Iraq",2020-04-12,1352,34,31,7.20934025660291,5873,78,5.90506910958919,4.27594379357557
"IRQ","IQ","Iraq",2020-04-13,1378,26,32,7.2283884515736,5873,78,6.1917130613247,3.28297839449072
"IRQ","IQ","Iraq",2020-04-14,1400,22,33,7.24422751560335,5873,78,6.38580892332752,2.63196882681768
"IRQ","IQ","Iraq",2020-04-15,1415,15,34,7.25488481007734,5873,78,6.48927381216078,2.28848986611358
"IRQ","IQ","Iraq",2020-04-16,1434,19,35,7.26822302115957,5873,78,6.62601481563985,1.85743967061569
"IRQ","IQ","Iraq",2020-04-17,1482,48,36,7.30114780585603,5873,78,6.65675914370763,1.77176128570643
"IRQ","IQ","Iraq",2020-04-18,1513,31,37,7.32184971378836,5873,78,6.64545708520043,1.81086637741939
"IRQ","IQ","Iraq",2020-04-19,1539,26,38,7.33888813383888,5873,78,6.61340044444748,1.90359442480193
"IRQ","IQ","Iraq",2020-04-20,1574,35,39,7.36137542897735,5873,78,6.56184324383372,2.04670385812097
"IRQ","IQ","Iraq",2020-04-21,1602,28,40,7.3790081276283,5873,78,6.52979105725945,2.13005391525469
"IRQ","IQ","Iraq",2020-04-22,1631,29,41,7.39694860262101,5873,78,6.54913162203565,2.07651108256389
"IRQ","IQ","Iraq",2020-04-23,1677,46,42,7.42476176182321,5873,78,6.57895329868706,2.00414156912955
"IRQ","IQ","Iraq",2020-04-24,1708,31,43,7.44307837434852,5873,78,6.56512086144251,2.03930861176001
"IRQ","IQ","Iraq",2020-04-25,1763,55,44,7.47477218239787,5873,78,6.49950185540564,2.20289882362218
"IRQ","IQ","Iraq",2020-04-26,1820,57,45,7.50659178007084,5873,78,6.41668763501748,2.40466762338257
"IRQ","IQ","Iraq",2020-04-27,1847,27,46,7.52131798019924,5873,78,6.38029224676105,2.48652261852545
"IRQ","IQ","Iraq",2020-04-28,1928,81,47,7.56423847517049,5873,78,6.28403701361143,2.70891235758154
"IRQ","IQ","Iraq",2020-04-29,2003,75,48,7.60240133566582,5873,78,6.18458339696116,2.93494543204694
"IRQ","IQ","Iraq",2020-04-30,2085,82,49,7.6425241342329,5873,78,6.03937686103793,3.25443671888825
"IRQ","IQ","Iraq",2020-05-01,2153,68,50,7.67461749736436,5873,78,5.97068232614169,3.40172860246496
"IRQ","IQ","Iraq",2020-05-02,2219,66,51,7.70481192293259,5873,78,5.92313738027161,3.49837543563541
"IRQ","IQ","Iraq",2020-05-03,2296,77,52,7.73892375743946,5873,78,5.87473219120688,3.5935013890836
"IRQ","IQ","Iraq",2020-05-04,2346,50,53,7.76046702921342,5873,78,6.01967935318886,3.30006533705629
"IRQ","IQ","Iraq",2020-05-05,2431,85,54,7.79605797431612,5873,78,6.09785551211855,3.1470070213823
"IRQ","IQ","Iraq",2020-05-06,2480,49,55,7.81601383915903,5873,78,6.21233555430608,2.9250184820097
"IRQ","IQ","Iraq",2020-05-07,2543,63,56,7.84109976542212,5873,78,6.28720606813355,2.78208876251004
"IRQ","IQ","Iraq",2020-05-08,2603,60,57,7.86441990499457,5873,78,6.36414811002428,2.63829561463159
"IRQ","IQ","Iraq",2020-05-09,2679,76,58,7.89319886954461,5873,78,6.40975772200897,2.55633171065625
"IRQ","IQ","Iraq",2020-05-10,2767,88,59,7.92551897978693,5873,78,6.36670920717919,2.63515610004655
"IRQ","IQ","Iraq",2020-05-11,2818,51,60,7.94378269245863,5873,78,6.41450736906418,2.55101264216359
"IRQ","IQ","Iraq",2020-05-12,2913,95,61,7.97693875695943,5873,78,6.34242820220851,2.67585600809501
"IRQ","IQ","Iraq",2020-05-13,3032,119,62,8.01697774676226,5873,78,6.2305597886688,2.86876953880071
"IRQ","IQ","Iraq",2020-05-14,3143,111,63,8.05293303679757,5873,78,6.10085944029306,3.08756045363157
"IRQ","IQ","Iraq",2020-05-15,3193,50,64,8.06871619271478,5873,78,6.12082791757625,3.052054063698
